wavelength,spectra
862.11743164063,0.57707357407
864.04608154297,0.56238937378
865.97479248047,0.5478477478
867.90344238281,0.53467303514
869.83209228516,0.52391415834
871.76080322266,0.51622772217
873.689453125,0.51186472178
875.6181640625,0.510455966
877.54681396484,0.51025247574
879.47546386719,0.50775051117
881.40417480469,0.49954009056
883.33282470703,0.4853463769
885.26153564453,0.46827799082
887.19018554688,0.45208340883
889.11883544922,0.43902173638
891.04754638672,0.42959100008
892.97619628906,0.42313593626
894.90490722656,0.41856333613
896.83355712891,0.41474846005
898.76220703125,0.41081753373
900.69091796875,0.40639090538
902.61956787109,0.40156587958
904.54827880859,0.39669591188
906.47692871094,0.39229699969
908.40557861328,0.38913491368
910.33428955078,0.38808035851
912.26293945313,0.38998448849
914.19165039063,0.39563345909
916.12030029297,0.40557312965
918.04895019531,0.41997110844
919.97766113281,0.43832778931
921.90631103516,0.45933112502
923.83502197266,0.48102837801
925.763671875,0.50127655268
927.69232177734,0.51824682951
929.62103271484,0.53073400259
931.54968261719,0.53867304325
933.47839355469,0.54330039024
935.40704345703,0.54691398144
937.33569335938,0.55235779285
939.26440429688,0.56224173307
941.19305419922,0.57872641087
943.12176513672,0.60345846415
945.05041503906,0.63710922003
946.97906494141,0.67859017849
948.90777587891,0.72426778078
950.83642578125,0.7684468627
952.76513671875,0.80552351475
954.69378662109,0.83241301775
956.62243652344,0.84879779816
958.55114746094,0.85596203804
960.47979736328,0.85811513662
962.40850830078,0.86287140846
964.33715820313,0.87709236145
966.26580810547,0.90372139215
968.19451904297,0.94319784641
970.12316894531,0.99572169781
972.05187988281,1.06208944321
973.98052978516,1.14391314983
975.9091796875,1.2434271574
977.837890625,1.36261296272
979.76654052734,1.50193333626
981.69525146484,1.658608675
983.62390136719,1.82558035851
985.55255126953,1.99297320843
987.48126220703,2.15182352066
989.40991210938,2.29636669159
991.33862304688,2.41897058487
993.26727294922,2.5105137825
995.19592285156,2.56925296783
997.12463378906,2.5990254879
999.05328369141,2.60899138451
1000.98199462891,2.61196351051
1002.91064453125,2.61514997482
1004.83929443359,2.61825633049
1006.76800537109,2.61982798576
1008.69665527344,2.62128567696
1010.62536621094,2.62372016907
1012.55401611328,2.6264693737
1014.48266601563,2.62715816498
1016.41137695313,2.62563371658
1018.34002685547,2.62602472305
1020.26873779297,2.62828683853
1022.19738769531,2.63015413284
1024.12609863281,2.63183259964
1026.0546875,2.63468956947
1027.9833984375,2.63937544823
1029.912109375,2.643699646
1031.8408203125,2.64593219757
1033.76940917969,2.64874720573
1035.69812011719,2.65303039551
1037.62683105469,2.65606474876
1039.55541992188,2.65872192383
1041.48413085938,2.66157484055
1043.41284179688,2.66307425499
1045.34143066406,2.66629838943
1047.27014160156,2.67142558098
1049.19885253906,2.67650794983
1051.12756347656,2.68191123009
1053.05615234375,2.68764686584
1054.98486328125,2.69369411469
1056.91357421875,2.69924163818
1058.84216308594,2.70331573486
1060.77087402344,2.70684576035
1062.69958496094,2.71274113655
1064.62817382813,2.72056770325
1066.55688476563,2.72761964798
1068.48559570313,2.73397278786
1070.41430664063,2.74096035957
1072.34289550781,2.74168944359
1074.27160644531,2.69495677948
1076.20031738281,2.51150655746
1078.12890625,2.20443415642
1080.0576171875,1.89005506039
1081.986328125,1.6237449646
1083.91491699219,1.40983319283
1085.84362792969,1.23943841457
1087.77233886719,1.10268521309
1089.70104980469,0.99150109291
1091.62963867188,0.9000878334
1093.55834960938,0.82425743341
1095.48706054688,0.76066440344
1097.41564941406,0.70677596331
1099.34436035156,0.66092300415
1101.27307128906,0.6219060421
1103.20166015625,0.58853489161
1105.13037109375,0.55951327085
1107.05908203125,0.53361350298
1108.98779296875,0.50987166166
1110.91638183594,0.48777669668
1112.84509277344,0.46735829115
1114.77380371094,0.44923192263
1116.70239257813,0.43488234282
1118.63110351563,0.42667374015
1120.55981445313,0.42630079389
1122.48840332031,0.43189632893
1124.41711425781,0.43651923537
1126.34582519531,0.43020349741
1128.27453613281,0.40751585364
1130.203125,0.37418037653
1132.1318359375,0.34119066596
1134.060546875,0.31552675366
1135.98913574219,0.29892766476
1137.91784667969,0.29039686918
1139.84655761719,0.28803962469
1141.77514648438,0.29023447633
1143.70385742188,0.29627999663
1145.63256835938,0.30673965812
1147.56127929688,0.32327631116
1149.48986816406,0.34731838107
1151.41857910156,0.37755638361
1153.34729003906,0.40761139989
1155.27587890625,0.42651769519
1157.20458984375,0.42401659489
1159.13330078125,0.39896404743
1161.06188964844,0.3621301353
1162.99060058594,0.32759797573
1164.91931152344,0.30310499668
1166.84802246094,0.28907963634
1168.77661132813,0.28287985921
1170.70532226563,0.28194931149
1172.63403320313,0.28455144167
1174.56262207031,0.2896348536
1176.49133300781,0.29638633132
1178.42004394531,0.30394494534
1180.3486328125,0.31155797839
1182.27734375,0.31857952476
1184.2060546875,0.32440432906
1186.134765625,0.32852092385
1188.06335449219,0.33065402508
1189.99206542969,0.33114004135
1191.92077636719,0.33163177967
1193.84936523438,0.33481150866
1195.77807617188,0.3425873518
1197.70678710938,0.35479110479
1199.63537597656,0.36950260401
1201.56408691406,0.38433083892
1203.49279785156,0.39756554365
1205.42150878906,0.40847712755
1207.35009765625,0.41716963053
1209.27880859375,0.42442125082
1211.20751953125,0.43139442801
1213.13610839844,0.43912029266
1215.06481933594,0.44773131609
1216.99353027344,0.4561740756
1218.92211914063,0.46220365167
1220.85083007813,0.46247601509
1222.77954101563,0.45404040813
1224.70825195313,0.43683448434
1226.63684082031,0.41449254751
1228.56555175781,0.39239946008
1230.49426269531,0.37523266673
1232.4228515625,0.36560514569
1234.3515625,0.36380028725
1236.2802734375,0.3678856194
1238.20886230469,0.37362721562
1240.13757324219,0.37563860416
1242.06628417969,0.37070927024
1243.99499511719,0.36057454348
1245.92358398438,0.35042127967
1247.85229492188,0.34561032057
1249.78100585938,0.3505179882
1251.70959472656,0.36806163192
1253.63830566406,0.39797312021
1255.56701660156,0.43434852362
1257.49560546875,0.46598976851
1259.42431640625,0.48386919498
1261.35302734375,0.48854404688
1263.28173828125,0.48700815439
1265.21032714844,0.48657333851
1267.13903808594,0.49368199706
1269.06774902344,0.5144469142
1270.99633789063,0.55317485332
1272.92504882813,0.60535383224
1274.85375976563,0.65090727806
1276.78234863281,0.66524362564
1278.71105957031,0.64303970337
1280.63977050781,0.59672451019
1282.56848144531,0.53636753559
1284.4970703125,0.46780854464
1286.42578125,0.39926826954
1288.3544921875,0.33848443627
1290.28308105469,0.28813007474
1292.21179199219,0.24739283323
1294.14050292969,0.21510186791
1296.06909179688,0.19008149207
1297.99780273438,0.1709497422
1299.92651367188,0.15626746416
1301.85522460938,0.14497612417
1303.78381347656,0.13655510545
1305.71252441406,0.13053998351
1307.64123535156,0.12654739618
1309.56982421875,0.12399154902
1311.49853515625,0.12179803848
1313.42724609375,0.11968421936
1315.35583496094,0.11729151011
1317.28454589844,0.11369805783
1319.21325683594,0.10959353298
1321.14196777344,0.10555057973
1323.07055664063,0.10083557665
1324.99926757813,0.09552547336
1326.92797851563,0.09016980976
1328.85656738281,0.08494363725
1330.78527832031,0.08003792912
1332.71398925781,0.07542215288
1334.642578125,0.0705794245
1336.5712890625,0.06511685252
1338.5,0.06026205048
1340.4287109375,0.05902127177
1342.35729980469,0.06077839062
1344.28601074219,0.06259986758
1346.21472167969,0.06502582878
1348.14331054688,0.0690208748
1350.07202148438,0.07476932555
1352.00073242188,0.08197238296
1353.92932128906,0.09010546654
1355.85803222656,0.09967170656
1357.78674316406,0.1102450937
1359.71545410156,0.11974621564
1361.64404296875,0.1289023757
1363.57275390625,0.1422008127
1365.50146484375,0.1568890512
1367.43005371094,0.16710917652
1369.35876464844,0.17481817305
1371.28747558594,0.17972792685
1373.21606445313,0.18090033531
1375.14477539063,0.18398728967
1377.07348632813,0.18802985549
1379.00219726563,0.18905638158
1380.93078613281,0.18787865341
1382.85949707031,0.18464107811
1384.78820800781,0.17673267424
1386.716796875,0.16558037698
1388.6455078125,0.15928398073
1390.57421875,0.15466366708
1392.50280761719,0.14271505177
1394.43151855469,0.12919662893
1396.36022949219,0.12081486732
1398.28894042969,0.11187502742
1400.21752929688,0.10404773057
1402.14624023438,0.09625865519
1404.07495117188,0.08426930755
1406.00354003906,0.07538732886
1407.93225097656,0.07007076591
1409.86096191406,0.06455232948
1411.78955078125,0.06035543978
1413.71826171875,0.05705195665
1415.64697265625,0.05088762194
1417.57568359375,0.03936220706
1419.50427246094,0.03733625636
1421.43298339844,0.05047957599
1423.36169433594,0.06330544502
1425.29028320313,0.07937532663
1427.21899414063,0.09992069751
1429.14770507813,0.11970511824
1431.07629394531,0.13875438273
1433.00500488281,0.14698220789
1434.93371582031,0.1329228431
1436.86242675781,0.1125991866
1438.791015625,0.10441471636
1440.7197265625,0.09499495476
1442.6484375,0.08450238407
1444.57702636719,0.08081249148
1446.50573730469,0.08287812024
1448.43444824219,0.09446231276
1450.36303710938,0.10882423818
1452.29174804688,0.11211515963
1454.22045898438,0.09518532455
1456.14916992188,0.06518699229
1458.07775878906,0.05880902708
1460.00646972656,0.07492370903
1461.93518066406,0.08489242941
1463.86376953125,0.08795510978
1465.79248046875,0.09209249169
1467.72119140625,0.08959841728
1469.64978027344,0.06737931818
1471.57849121094,0.03272945061
1473.50720214844,0.01021482423
1475.43591308594,0.00227537309
1477.36450195313,-0.00277540763
1479.29321289063,-0.0074753589
1481.22192382813,-0.01248200331
1483.15051269531,-0.01528469566
1485.07922363281,-0.01925957575
1487.00793457031,-0.02590763941
1488.9365234375,-0.03049778752
1490.865234375,-0.02543989196
1492.7939453125,-0.01639541425
1494.72265625,-0.0177645348
1496.65124511719,-0.01874166913
1498.57995605469,-0.00633008173
1500.50866699219,0.01206992101
1502.43725585938,0.02765527181
1504.36596679688,0.03100016527
1506.29467773438,0.0443527028
1508.22326660156,0.10373542458
1510.15197753906,0.18677271903
1512.08068847656,0.29324403405
1514.00939941406,0.4147130549
1515.93798828125,0.48820176721
1517.86669921875,0.46653413773
1519.79541015625,0.38896775246
1521.72399902344,0.32052597404
1523.65270996094,0.28318163753
1525.58142089844,0.24096097052
1527.51000976563,0.18975567818
1529.43872070313,0.14106713235
1531.36743164063,0.09155573696
1533.29614257813,0.04985084012
1535.22473144531,0.02790366113
1537.15344238281,0.00280258548
1539.08215332031,-0.03285683692
1541.0107421875,-0.04314085469
1542.939453125,-0.03588153422
1544.8681640625,-0.03075388446
1546.79675292969,-0.02747648954
1548.72546386719,-0.03014128283
1550.65417480469,-0.03464066982
1552.58288574219,-0.04096942022
1554.51147460938,-0.04944312945
1556.44018554688,-0.06508236378
1558.36889648438,-0.08708972484
1560.29748535156,-0.07377835363
1562.22619628906,-0.04828777164
1564.15490722656,-0.04224294797
1566.08349609375,-0.04258923605
1568.01220703125,-0.04720419645
1569.94091796875,-0.04830305651
1571.86962890625,-0.03941403702
1573.79821777344,-0.04190874472
1575.72692871094,-0.05018157884
1577.65563964844,-0.03856784105
1579.58422851563,-0.02369308658
1581.51293945313,-0.01665980928
1583.44165039063,-0.00941283163
1585.37023925781,4.765869e-05
1587.29895019531,0.01221747603
1589.22766113281,0.02880857326
1591.15637207031,0.05173400417
1593.0849609375,0.08129021525
1595.013671875,0.11486081779
1596.9423828125,0.144191131
1598.87097167969,0.15828506649
1600.79968261719,0.15576831996
1602.72839355469,0.14753238857
1604.65698242188,0.14523544908
1606.58569335938,0.15372364223
1608.51440429688,0.17403002083
1610.44311523438,0.20327553153
1612.37170410156,0.23235282302
1614.30041503906,0.24538585544
1616.22912597656,0.24583113194
1618.15771484375,0.254447788
1620.08642578125,0.25709179044
1622.01513671875,0.24291369319
1623.94372558594,0.23022696376
1625.87243652344,0.22272101045
1627.80114746094,0.21281564236
1629.72985839844,0.20460194349
1631.65844726563,0.19323477149
1633.58715820313,0.16815724969
1635.51586914063,0.14432916045
1637.44445800781,0.14166545868
1639.37316894531,0.14006669819
1641.30187988281,0.131049335
1643.23046875,0.11756972224
1645.1591796875,0.09785123914
1647.087890625,0.09038791806
1649.0166015625,0.09541805089
1650.94519042969,0.0788590014
1652.87390136719,0.05800937489
1654.80261230469,0.07998781651
1656.73120117188,0.10229662806
1658.65991210938,0.10675057769
1660.58862304688,0.10346518457
1662.51721191406,0.10080073029
1664.44592285156,0.10597100109
1666.37463378906,0.10592613369
1668.30334472656,0.09571752697
1670.23193359375,0.09363946319
1672.16064453125,0.09697625041
1674.08935546875,0.09127028286
1676.01794433594,0.09216225892
1677.94665527344,0.10075489432
1679.87536621094,0.10322239995
1681.80395507813,0.09586447477
1683.73266601563,0.08837723732
1685.66137695313,0.1084176302
1687.59008789063,0.13453054428
1689.51867675781,0.15050944686
1691.44738769531,0.1687527597
1693.37609863281,0.1797825247
1695.3046875,0.19219565392
1697.2333984375,0.22146968544
1699.162109375,0.24785864353
1701.09069824219,0.29511716962
1703.01940917969,0.35446614027
1704.94812011719,0.40015166998
1706.87683105469,0.44625324011
1708.80541992188,0.48899516463
1710.73413085938,0.5196159482
1712.66284179688,0.53384524584
1714.59143066406,0.52833640575
1716.52014160156,0.5061121583
1718.44885253906,0.48269921541
1720.37744140625,0.45855227113
1722.30615234375,0.41828066111
1724.23486328125,0.36958825588
1726.16357421875,0.32354840636
1728.09216308594,0.27921566367
1730.02087402344,0.23917460442
1731.94958496094,0.19818229973
1733.87817382813,0.16332638264
1735.80688476563,0.15605568886
1737.73559570313,0.14834061265
1739.66418457031,0.13113860786
1741.59289550781,0.12047195435
1743.52160644531,0.11087182909
1745.45031738281,0.09933890402
1747.37890625,0.08697725087
1749.3076171875,0.07464523613
1751.236328125,0.07083567232
1753.16491699219,0.0773146525
1755.09362792969,0.08071967959
1757.02233886719,0.08424186707
1758.95092773438,0.09206360579
1760.87963867188,0.09697657079
1762.80834960938,0.10605503619
1764.73706054688,0.1146613583
1766.66564941406,0.11209265143
1768.59436035156,0.10497619957
1770.52307128906,0.09324225783
1772.45166015625,0.08220460266
1774.38037109375,0.08223760873
1776.30908203125,0.08190608025
1778.23767089844,0.07650472969
1780.16638183594,0.07164332271
1782.09509277344,0.06914968044
1784.02380371094,0.06660342962
1785.95239257813,0.06564207375
1787.88110351563,0.06535726786
1789.80981445313,0.05881232023
1791.73840332031,0.05171143636
1793.66711425781,0.05518353358
1795.59582519531,0.06117843837
1797.5244140625,0.06114900112
1799.453125,0.05863374472
1801.3818359375,0.05846549198
1803.310546875,0.06086295471
1805.23913574219,0.06210453436
1807.16784667969,0.0612917617
1809.09655761719,0.05980502814
1811.02514648438,0.06003841013
1812.95385742188,0.0630236268
1814.88256835938,0.06577460468
1816.81115722656,0.06800566614
1818.73986816406,0.07146567851
1820.66857910156,0.07560312003
1822.59729003906,0.07769683003
1824.52587890625,0.07927566767
1826.45458984375,0.08346383274
1828.38330078125,0.08424909413
1830.31188964844,0.08406600356
1832.24060058594,0.08631436527
1834.16931152344,0.08337392658
1836.09790039063,0.0757496357
1838.02661132813,0.06770021468
1839.95532226563,0.0594236888
1841.88403320313,0.04681678116
1843.81262207031,0.03472298756
1845.74133300781,0.03346721083
1847.67004394531,0.03447254375
1849.5986328125,0.03220217302
1851.52734375,0.02950558811
1853.4560546875,0.02634931728
1855.38464355469,0.0230972711
1857.31335449219,0.0197448153
1859.24206542969,0.01646815427
1861.17077636719,0.01349584199
1863.09936523438,0.01059900876
1865.02807617188,0.00660239672
1866.95678710938,0.00027929584
1868.88537597656,-0.00345237274
1870.81408691406,-0.0007834307
1872.74279785156,0.00172691664
1874.67138671875,0.00144100073
1876.60009765625,0.00083251362
1878.52880859375,0.0001355342
1880.45751953125,-0.00071097125
1882.38610839844,-0.00199036021
1884.31481933594,-0.00352899823
1886.24353027344,-0.00563592371
1888.17211914063,-0.00918033253
1890.10083007813,-0.01091620326
1892.02954101563,-0.01047689654
1893.95812988281,-0.01137377601
1895.88684082031,-0.01198671758
1897.81555175781,-0.01143419184
1899.74426269531,-0.01112885121
1901.6728515625,-0.01088045631
1903.6015625,-0.01049140003
1905.5302734375,-0.01021432225
1907.45886230469,-0.01043560449
1909.38757324219,-0.01035503205
1911.31628417969,-0.00935958233
1913.24487304688,-0.0083789099
1915.17358398438,-0.00943218358
1917.10229492188,-0.01176753454
1919.03100585938,-0.01056335866
1920.95959472656,-0.00835656468
1922.88830566406,-0.00759320101
1924.81701660156,-0.00533302408
1926.74560546875,-0.00300817238
1928.67431640625,-0.00135018199
1930.60302734375,0.0005260625
1932.53161621094,0.00253884704
1934.46032714844,0.0046852259
1936.38903808594,0.0066702636
1938.31774902344,0.00814790092
1940.24633789063,0.00793860294
1942.17504882813,0.00739495875
1944.10375976563,0.00911611505
1946.03234863281,0.01124602277
1947.96105957031,0.01264740899
1949.88977050781,0.01416243333
1951.818359375,0.01583042182
1953.7470703125,0.0177619718
1955.67578125,0.02016263641
1957.6044921875,0.02301788889
1959.53308105469,0.02602449432
1961.46179199219,0.02928792872
1963.39050292969,0.03273684904
1965.31909179688,0.03589351848
1967.24780273438,0.03987572342
1969.17651367188,0.04553140327
1971.10510253906,0.05168714374
1973.03381347656,0.05824762955
1974.96252441406,0.06592956185
1976.89123535156,0.07502738386
1978.81982421875,0.08593412489
1980.74853515625,0.09910475463
1982.67724609375,0.11516781151
1984.60583496094,0.13463951647
1986.53454589844,0.15777078271
1988.46325683594,0.18423999846
1990.39184570313,0.21199122071
1992.32055664063,0.23865891993
1994.24926757813,0.25972226262
1996.17797851563,0.26935824752
1998.10656738281,0.26671814919
2000.03527832031,0.2552074492
2001.96398925781,0.23925183713
2003.892578125,0.22296395898
2005.8212890625,0.20907594264
2007.75,0.19889818132
2009.67858886719,0.19264060259
2011.60729980469,0.18985033035
2013.53601074219,0.18964102864
2015.46472167969,0.1911379844
2017.39331054688,0.19449315965
2019.32202148438,0.19960992038
2021.25073242188,0.20552532375
2023.17932128906,0.21227274835
2025.10803222656,0.22043730319
2027.03674316406,0.23025281727
2028.96533203125,0.24165281653
2030.89404296875,0.25423449278
2032.82275390625,0.26745480299
2034.75146484375,0.28077784181
2036.68005371094,0.29376578331
2038.60876464844,0.30596157908
2040.53747558594,0.31715521216
2042.46606445313,0.3275154829
2044.39477539063,0.33687847853
2046.32348632813,0.34509581327
2048.25219726563,0.35246798396
2050.18090820313,0.35933950543
2052.109375,0.3660838902
2054.0380859375,0.3730712831
2055.966796875,0.38054466248
2057.8955078125,0.38845103979
2059.82421875,0.3964368701
2061.7529296875,0.40382736921
2063.681640625,0.40986630321
2065.61010742188,0.41450291872
2067.53881835938,0.41776072979
2069.46752929688,0.41960775852
2071.39624023438,0.42074385285
2073.32495117188,0.42208346725
2075.25366210938,0.4243824482
2077.18212890625,0.42815741897
2079.11083984375,0.4336001277
2081.03955078125,0.44058525562
2082.96826171875,0.44870454073
2084.89697265625,0.45747837424
2086.82568359375,0.4665261507
2088.75439453125,0.47575491667
2090.68286132813,0.48550587893
2092.61157226563,0.49623286724
2094.54028320313,0.50840133429
2096.46899414063,0.5226508975
2098.39770507813,0.53956186771
2100.32641601563,0.55953025818
2102.25512695313,0.5827729702
2104.18359375,0.609328866
2106.1123046875,0.63924157619
2108.041015625,0.67286068201
2109.9697265625,0.71107900143
2111.8984375,0.75561249256
2113.8271484375,0.80949509144
2115.75561523438,0.8777166605
2117.68432617188,0.96765631437
2119.61303710938,1.08613944054
2121.54174804688,1.22472906113
2123.47045898438,1.32894682884
2125.39916992188,1.30052495003
2127.32788085938,1.12733149529
2129.25634765625,0.91189706326
2131.18505859375,0.72864156961
2133.11376953125,0.59499084949
2135.04248046875,0.50285696983
2136.97119140625,0.43960314989
2138.89990234375,0.39538151026
2140.82861328125,0.36374485493
2142.75708007813,0.34077033401
2144.68579101563,0.32405602932
2146.61450195313,0.31207582355
2148.54321289063,0.3037584424
2150.47192382813,0.29804620147
2152.40063476563,0.29379725456
2154.3291015625,0.29010277987
2156.2578125,0.28657916188
2158.1865234375,0.2833134532
2160.115234375,0.28040772676
2162.0439453125,0.27781823277
2163.97265625,0.27564144135
2165.9013671875,0.27414104342
2167.82983398438,0.27347925305
2169.75854492188,0.27364513278
2171.68725585938,0.27453571558
2173.61596679688,0.27603012323
2175.54467773438,0.27806514502
2177.47338867188,0.28056484461
2179.40209960938,0.28347554803
2181.33056640625,0.28684383631
2183.25927734375,0.29067099094
2185.18798828125,0.29492989182
2187.11669921875,0.29964736104
2189.04541015625,0.3047735393
2190.97412109375,0.31032317877
2192.90258789063,0.31635329127
2194.83129882813,0.32284271717
2196.76000976563,0.3299126029
2198.68872070313,0.33764433861
2200.61743164063,0.34597238898
2202.54614257813,0.35496434569
2204.47485351563,0.36469972134
2206.4033203125,0.37527987361
2208.33203125,0.38694787025
2210.2607421875,0.39972531796
2212.189453125,0.41366130114
2214.1181640625,0.42899310589
2216.046875,0.44590529799
2217.9755859375,0.46460992098
2219.90405273438,0.48561856151
2221.83276367188,0.50951355696
2223.76147460938,0.53654134274
2225.69018554688,0.56723761559
2227.61889648438,0.60263794661
2229.54760742188,0.64309799671
2231.47607421875,0.68916034698
2233.40478515625,0.7424633503
2235.33349609375,0.80291450024
2237.26220703125,0.86737692356
