wavelength,spectra
1845.74133300781,0.0599594675
1847.67004394531,0.05539127439
1849.5986328125,0.05139024928
1851.52734375,0.0478329286
1853.4560546875,0.044559028
1855.38464355469,0.04137764126
1857.31335449219,0.03813012689
1859.24206542969,0.03486803919
1861.17077636719,0.03165866435
1863.09936523438,0.02875958569
1865.02807617188,0.02625850774
1866.95678710938,0.02415063232
1868.88537597656,0.02258937992
1870.81408691406,0.02155840024
1872.74279785156,0.02087770775
1874.67138671875,0.0203555841
1876.60009765625,0.0199680943
1878.52880859375,0.01957873069
1880.45751953125,0.01901026815
1882.38610839844,0.01822577603
1884.31481933594,0.01717508957
1886.24353027344,0.01597770117
1888.17211914063,0.01471807435
1890.10083007813,0.01363533363
1892.02954101563,0.01282931212
1893.95812988281,0.01220001001
1895.88684082031,0.01190291438
1897.81555175781,0.01188947912
1899.74426269531,0.01214439701
1901.6728515625,0.01257561613
1903.6015625,0.01305322442
1905.5302734375,0.01351378672
1907.45886230469,0.01384571195
1909.38757324219,0.0141339507
1911.31628417969,0.01434416976
1913.24487304688,0.01449624635
1915.17358398438,0.0145769231
1917.10229492188,0.01471071132
1919.03100585938,0.01511878241
1920.95959472656,0.0156621784
1922.88830566406,0.01641626656
1924.81701660156,0.01745207421
1926.74560546875,0.01877061464
1928.67431640625,0.02041529678
1930.60302734375,0.02234635316
1932.53161621094,0.0245116055
1934.46032714844,0.02668886445
1936.38903808594,0.0286836978
1938.31774902344,0.03028165177
1940.24633789063,0.03140274808
1942.17504882813,0.03227511048
1944.10375976563,0.03310181946
1946.03234863281,0.03406817093
1947.96105957031,0.03536384925
1949.88977050781,0.03717695177
1951.818359375,0.03959574923
1953.7470703125,0.04263933748
1955.67578125,0.04635930806
1957.6044921875,0.05066154152
1959.53308105469,0.0554160364
1961.46179199219,0.06037691981
1963.39050292969,0.06508275867
1965.31909179688,0.06907664984
1967.24780273438,0.07218322158
1969.17651367188,0.07478611171
1971.10510253906,0.0778419897
1973.03381347656,0.082439363
1974.96252441406,0.08907466382
1976.89123535156,0.09779342264
1978.81982421875,0.10877598822
1980.74853515625,0.12251081318
1982.67724609375,0.13986365497
1984.60583496094,0.1614997685
1986.53454589844,0.18758288026
1988.46325683594,0.21715262532
1990.39184570313,0.24751290679
1992.32055664063,0.27450823784
1994.24926757813,0.29308012128
1996.17797851563,0.30000042915
1998.10656738281,0.2955981493
2000.03527832031,0.28303983808
2001.96398925781,0.26679706573
2003.892578125,0.25109410286
2005.8212890625,0.23898141086
2007.75,0.23192575574
2009.67858886719,0.22992026806
2011.60729980469,0.23177038133
2013.53601074219,0.2353579253
2015.46472167969,0.23828996718
2017.39331054688,0.23887760937
2019.32202148438,0.2376152873
2021.25073242188,0.23714871705
2023.17932128906,0.2399802953
2025.10803222656,0.24657399952
2027.03674316406,0.25605747104
2028.96533203125,0.26768025756
2030.89404296875,0.28084364533
2032.82275390625,0.29493957758
2034.75146484375,0.30916705728
2036.68005371094,0.32280382514
2038.60876464844,0.33532452583
2040.53747558594,0.34651470184
2042.46606445313,0.35645845532
2044.39477539063,0.36530867219
2046.32348632813,0.37340679765
2048.25219726563,0.3810569346
2050.18090820313,0.38866958022
2052.109375,0.39651685953
2054.0380859375,0.40482801199
2055.966796875,0.41362667084
2057.8955078125,0.42255651951
2059.82421875,0.43104237318
2061.7529296875,0.43824702501
2063.681640625,0.44369783998
2065.61010742188,0.44720259309
2067.53881835938,0.44920104742
2069.46752929688,0.45045685768
2071.39624023438,0.45185476542
2073.32495117188,0.45440083742
2075.25366210938,0.4587700069
2077.18212890625,0.46549421549
2079.11083984375,0.47458201647
2081.03955078125,0.48564767838
2082.96826171875,0.497905761
2084.89697265625,0.51056134701
2086.82568359375,0.52317088842
2088.75439453125,0.53571796417
2090.68286132813,0.54865676165
2092.61157226563,0.56200444698
2094.54028320313,0.57501333952
2096.46899414063,0.58579009771
2098.39770507813,0.59283822775
2100.32641601563,0.59963840246
2102.25512695313,0.61411786079
2104.18359375,0.639295578
2106.1123046875,0.67029523849
2108.041015625,0.70292198658
2109.9697265625,0.73866462708
2111.8984375,0.78169947863
2113.8271484375,0.83687376976
2115.75561523438,0.90995228291
2117.68432617188,1.00782597065
2119.61303710938,1.13595998287
2121.54174804688,1.28148460388
2123.47045898438,1.38327145576
2125.39916992188,1.33964109421
2127.32788085938,1.15601921082
2129.25634765625,0.93998974562
2131.18505859375,0.75568002462
2133.11376953125,0.61933261156
2135.04248046875,0.52579385042
2136.97119140625,0.46571469307
2138.89990234375,0.43222475052
2140.82861328125,0.42149177194
2142.75708007813,0.43279764056
2144.68579101563,0.47002494335
2146.61450195313,0.55324816704
2148.54321289063,0.76227325201
2150.47192382813,0.96911931038
2152.40063476563,0.72136795521
2154.3291015625,0.49940475821
2156.2578125,0.3998836875
2158.1865234375,0.3391289711
2160.115234375,0.30321907997
2162.0439453125,0.28609591722
2163.97265625,0.28123369813
2165.9013671875,0.28278788924
2167.82983398438,0.2868937552
2169.75854492188,0.29163336754
2171.68725585938,0.29637649655
2173.61596679688,0.30078783631
2175.54467773438,0.30495673418
2177.47338867188,0.30892261863
2179.40209960938,0.31279969215
2181.33056640625,0.31670847535
2183.25927734375,0.32079079747
2185.18798828125,0.32530537248
2187.11669921875,0.330214113
2189.04541015625,0.33567363024
2190.97412109375,0.34165200591
2192.90258789063,0.34813094139
2194.83129882813,0.35518565774
2196.76000976563,0.36280301213
2198.68872070313,0.37111529708
2200.61743164063,0.37993371487
2202.54614257813,0.389665097
2204.47485351563,0.39996379614
2206.4033203125,0.4113022089
2208.33203125,0.4235702455
2210.2607421875,0.43641147017
2212.189453125,0.45010411739
2214.1181640625,0.46403324604
2216.046875,0.47926998138
2217.9755859375,0.49527180195
2219.90405273438,0.513869524
2221.83276367188,0.5346621871
2223.76147460938,0.5587656498
2225.69018554688,0.58807647228
2227.61889648438,0.62040257454
2229.54760742188,0.65903913975
2231.47607421875,0.70058518648
2233.40478515625,0.7483522892
2235.33349609375,0.79959738255
2237.26220703125,0.85074698925
2239.19091796875,0.89935427904
2241.11962890625,0.92768055201
2243.04833984375,0.9434466958
2244.97680664063,0.939909935
